"","name","climVar","N","pmn","sd","q05","pmd","q95","min","max","wtm","mwm","mpt","mat","opt","chc"
"6411","Oenothera suffrutescens","aet",153,264.859657636655,52.0623770788484,201,261,352.82275390625,132,422.341766357422,244.418285036243,245.83302333637,217,217,221.852220939867,283.718810239782
"6412","Oenothera suffrutescens","cwd",153,1118.15062918071,119.772688696594,888.167443847656,1135.28869628906,1279.73754882812,840.18017578125,1485.47961425781,1175.34316463017,1160.54213499152,1226.47888183594,1226.47888183594,1206.75055733112,1132.00727105063
"6413","Oenothera wolfii","aet",42,433.369532993862,49.2509666482727,362.049377441406,437.106414794922,487.195492553711,340.286102294922,501.681182861328,486.249586255909,444.993642099431,478.57275390625,478.57275390625,289.585493607955,405.120332326844
"6414","Oenothera wolfii","cwd",42,398.769733247303,141.693803746767,291.732141113281,334.39958190918,763.115539550781,283.251220703125,794.952209472656,284.965680685539,332.283701191435,283.251220703125,283.251220703125,0,491.410970801065
"6415","Oenothera xylocarpa","aet",31,153.231261714812,60.9027981062674,76,140,244.188949584961,40,296.486938476562,113.209403554176,140.120148791937,76,61,0,165.03815234089
"6416","Oenothera xylocarpa","cwd",31,704.874532391948,104.293551989922,606.06103515625,703.766662597656,817.985809326172,331.082916259766,978.835998535156,705.604093955018,700.201195904724,668.45166015625,698.331176757812,497.655455926452,697.657581704914
"6417","Oligomeris linifolia","aet",657,147.185201287814,78.8655842049161,70,112,300.050964355469,62,359.928894042969,85.1987330434167,114.374083058864,80,80,272.041089607008,209.548693288277
"6418","Oligomeris linifolia","cwd",657,1342.67570720887,430.232835161695,363.954510498047,1526.53955078125,1729.00830078125,294.634368896484,1759.68640136719,1151.22137941813,1476.96364587622,1731.52807617188,1731.52807617188,1741.91179125237,1009.0857753106
"6419","Olneya tesota","aet",174,102.184410182909,39.0052864470757,70,90,198.7,64,298.087371826172,92.9890788680314,92.9757004683027,113,120,299.65497750947,151.774479877422
"6420","Olneya tesota","cwd",174,1613.02025735789,92.0478411320993,1415.44317626953,1627.66430664062,1723.69505615234,1155.89807128906,1753.03015136719,1638.97684206878,1637.44519474398,1658.76416015625,1638.59582519531,1633.26885061553,1487.07661322323
"6421","Olsynium douglasii","aet",41,289.688871802353,51.9711173685725,229,285.317535400391,417.460906982422,198.816696166992,427.049041748047,280.27549769398,278.408307170929,236.209457397461,236.610641479492,239.396158854167,306.517401578979
"6422","Olsynium douglasii","cwd",41,715.076428669255,120.300892392504,543.703491210938,708.337280273438,891.032897949219,412.762420654297,905.6318359375,702.4048662595,729.79380340341,671.374389648438,694.343994140625,711.633818655303,634.838206161728
"6423","Ophioglossum californicum","aet",108,319.71391776756,50.5220968332344,258,298.651260375977,407.351196289062,256,427.788787841797,325.025508032737,313.379116465243,276.697662353516,281.171173095703,283.602252998737,337.406339358915
"6424","Ophioglossum californicum","cwd",108,947.980810659903,85.6402242996684,844.7890625,965.692565917969,1028.23807678223,542.530639648438,1132.80871582031,950.823166707539,961.448069443106,962.911499023438,965.239440917969,960.091086647727,873.276553501894
"6425","Opuntia basilaris","aet",452,220.916847397796,91.4749545148901,80,213.75798034668,370.32093963623,67,434.414031982422,147.574367488029,201.889444607897,210,204,301.774394333965,205.426693029079
"6426","Opuntia basilaris","cwd",452,1236.52718900157,233.512849596892,874.691970825195,1263.92156982422,1608.82762451172,634.244445800781,1734.4296875,1383.40413714187,1307.8264686762,1458.37280273438,1472.14807128906,1562.09331597222,1080.05307515584
"6427","Opuntia chlorotica","aet",52,246.663263174204,74.5924458195139,121.6,256.157836914062,377.710205078125,89,409.432800292969,219.946624684981,232.937887889496,256,133,0,266.038152772076
"6428","Opuntia chlorotica","cwd",52,1133.73773780236,122.721583587985,927.444274902344,1139.52673339844,1321.84636230469,840.18017578125,1429.82348632812,1184.62876016776,1159.41288478165,1178.05920410156,1177.86901855469,1172.21793619792,1107.58864558896
"6429","Opuntia engelmannii","aet",46,319.485287873641,40.0845746991508,254.5,320,365.984893798828,187,401.063201904297,316.163086185492,323.647821809752,331.541931152344,345.885803222656,343.203006628788,314.198068652063
"6430","Opuntia engelmannii","cwd",46,1072.08799809995,84.7070219610863,945.752700805664,1083.95733642578,1187.83630371094,833.74609375,1286.2646484375,1102.27211546747,1085.72789324808,1099.68371582031,1110.04956054688,1100.11577197759,1061.27342092907
"6431","Opuntia littoralis","aet",192,293.717271089554,63.8064376484346,180.585479736328,289.278472900391,398.710144042969,175.942504882812,421.238616943359,275.466037154274,288.157960190726,181.443267822266,192.755981445312,64.4330240885417,281.24171791122
"6432","Opuntia littoralis","cwd",192,872.912496725718,251.535797467456,332.816076660156,964.819519042969,1129.94263916016,301.922119140625,1193.01245117188,344.129413384691,858.989672406211,301.922119140625,304.978576660156,0,821.782976841073
"6433","Opuntia oricola","aet",77,284.94751610694,48.6598810906435,187.268844604492,290.639739990234,342.305792236328,181.443267822266,452.163543701172,263.454693353784,273.746888447427,213.218414306641,192.426116943359,107.751945726799,298.732544206095
"6434","Opuntia oricola","cwd",77,811.72292496322,246.579428728925,329.176666259766,911.147033691406,1078.801171875,301.922119140625,1118.35021972656,375.399177020982,794.565689785357,332.554748535156,300.141204833984,0,766.59050523193
"6435","Opuntia phaeacantha","aet",222,314.714190302668,70.5784286707559,201.15,319.051651000977,411.791424560547,71,430.210479736328,295.103813663477,319.108315780397,346.390197753906,328.235443115234,348.21259469697,241.076765850899
"6436","Opuntia phaeacantha","cwd",222,1018.21586045274,152.645593776768,828.685729980469,1015.48187255859,1258.94213867188,743.077758789062,1702.08728027344,1113.44897604196,1025.95350088266,1128.25354003906,1236.44934082031,1240.21505336569,1137.15766766689
"6437","Opuntia polyacantha","aet",106,211.362128059819,75.7198209933827,93,221.072128295898,320.187828063965,81,346.139556884766,155.858707333684,190.818045159087,93,93,87.0531486742424,191.698054509521
"6438","Opuntia polyacantha","cwd",106,1011.54726539468,225.683478954998,663.035675048828,1054.35131835938,1357.40490722656,514.359191894531,1516.24450683594,1147.80108131111,1030.04598262433,1143.705078125,1143.705078125,1138.11316287879,957.075198548999
"6439","Orcuttia californica","aet",101,298.181149926516,22.2731643266777,269,295.723236083984,336.569091796875,246,352.57568359375,295.773513482308,294.897693398775,295.729034423828,295.729034423828,289.419733220881,299.666010645905
"6440","Orcuttia californica","cwd",101,1037.44193139407,55.0149525706467,956.022705078125,1019.56182861328,1135.39892578125,956.022705078125,1135.39892578125,1055.50447043748,1037.58520066639,1017.65417480469,1017.65417480469,1028.78441149779,1050.32656223339
"6441","Orcuttia inaequalis","aet",80,327.189485549927,19.3399402263534,307.628884887695,322.413726806641,355.838491821289,300.331176757812,400.514099121094,328.974632121967,323.661388105236,322.686462402344,322.686462402344,317.455291439788,347.985849132818
"6442","Orcuttia inaequalis","cwd",80,1106.90100479126,32.4407147028327,1074.57386474609,1102.98120117188,1153.22463378906,1013.04083251953,1200.62194824219,1114.81656251633,1110.2702119483,1110.37255859375,1110.37255859375,1103.27193073311,1103.14944023282
"6443","Orcuttia pilosa","aet",121,350.16668549845,30.1265546969177,315.261383056641,333.369201660156,392.286041259766,290.753631591797,408.194671630859,356.645662019217,347.404996718014,330.877746582031,330.863067626953,327.547940340909,341.378151942534
"6444","Orcuttia pilosa","cwd",121,1057.16507941632,50.7361387683228,995.349853515625,1074.71228027344,1154.9638671875,966.046875,1180.52416992188,1071.95790554433,1058.98073611114,1076.34375,1077.10961914062,1101.56224599511,1078.43262361455
"6445","Orcuttia tenuis","aet",233,427.881159311712,34.7085540283055,369.956744384766,425.384002685547,478.833923339844,273.046142578125,504.044006347656,453.599753580145,438.638481455058,476.772216796875,476.772216796875,517.327533143939,380.117625456166
"6446","Orcuttia tenuis","cwd",233,858.979535671775,106.947920228341,631.273559570312,892.656555175781,992.309326171875,631.273559570312,1049.41809082031,856.145875487225,864.135310488253,874.34130859375,874.34130859375,922.057148634785,829.686795586306
"6447","Orcuttia viscida","aet",107,367.709874803775,9.34997321503126,353.56106262207,368.986602783203,377.813262939453,297.318786621094,378.605407714844,368.656678157152,369.525116963355,372.179321289062,372.179321289062,369.628721294981,343.499785456564
"6448","Orcuttia viscida","cwd",107,1014.32255254728,7.84344345683056,1004.99005126953,1013.82049560547,1031.91870117188,982.704711914062,1035.35998535156,1014.59483776138,1013.27285437546,1009.95861816406,1009.95861816406,1028.78441149779,1008.11912745132
"6449","Oreonana clementis","aet",73,134.027885959573,86.7515123062849,52.6,87,298.437774658203,46,386.974243164062,59.36406292002,89.0416500816287,46,46,0,191.903802045439
"6450","Oreonana clementis","cwd",73,641.116939178885,138.358815618158,455.990997314453,624.476379394531,865.74892578125,421.180572509766,933.065246582031,591.818455933929,580.694238447515,569.385803222656,569.385803222656,497.523536142677,699.528053650203
"6451","Oreonana purpurascens","aet",50,223.801149902344,32.3353310801722,192.100322723389,229.006820678711,269.845306396484,159.387985229492,285.834716796875,214.043673331707,216.793162928834,192.665252685547,192.665252685547,193.676513671875,220.481700222937
"6452","Oreonana purpurascens","cwd",50,631.080698242188,49.0326321777838,565.655328369141,613.912963867188,743.269897460938,531.023986816406,779.050842285156,628.841738309048,624.773780172794,613.912963867188,613.912963867188,605.25377061632,634.637880029107
"6453","Oreonana vestita","aet",130,221.415158667931,74.8585271157612,123,219.094161987305,343.906860351562,123,373.398223876953,186.239884624913,192.438540054566,123,122,129.884780421402,265.665646389207
"6454","Oreonana vestita","cwd",130,671.205761249249,81.5979762791367,587.167175292969,658.988220214844,831.780703735352,550.71044921875,961.674133300781,666.224680689924,640.711844218282,587.167175292969,633.061828613281,640.060724431818,753.8568587206
"6455","Oreostemma alpigenum","aet",804,244.35163549167,94.7658398420534,88.3,257.250244140625,395.736785888672,47,496.558135986328,178.005701459221,217.535403340222,69,69,66.205292672822,263.086076881178
"6456","Oreostemma alpigenum","cwd",804,566.405119976594,98.6162878554302,422.46728515625,557.705505371094,731.813537597656,324.465087890625,973.808898925781,530.22345195804,544.722621601804,545.714111328125,545.714111328125,462.327599727746,600.659250244454
"6457","Oreostemma peirsonii","aet",41,80.8279039336414,29.9762558892192,50,71,120,40,190.472030639648,66.6575520833868,70.89299062829,63,61,0,99.0142379857166
"6458","Oreostemma peirsonii","cwd",41,513.841252024581,48.0766281662047,465.342529296875,512.710510253906,586.581359863281,331.082916259766,634.729064941406,508.6471888968,505.476107182741,507.164245605469,507.380340576172,497.891261245265,498.327646079836
"6459","Ornithostaphylos oppositifolia","aet",21,271.142857142857,7.19225774208429,254,274,274,254,280,270.78436169575,271.629260892615,274,274,267.981234463778,265.794296868185
"6460","Ornithostaphylos oppositifolia","cwd",21,935.875136602493,15.4058064917388,929.674011230469,929.674011230469,972.157287597656,916.509094238281,972.157287597656,934.96309741146,934.84331464972,929.674011230469,929.674011230469,925.388257575758,948.053727620602
"6461","Orobanche bulbosa","aet",144,341.852046648661,49.9391499408569,269.657653808594,336.305191040039,422.632330322266,243,452.158142089844,358.093443630271,348.04573672018,380.90087890625,386.849609375,391.423016788984,339.621581150961
"6462","Orobanche bulbosa","cwd",144,836.658506393433,160.853020441003,539.127157592773,860.652526855469,1076.4166015625,430.197448730469,1124.68908691406,837.772757981438,849.850321662649,902.109619140625,878.811828613281,888.138156467014,803.294572133775
"6463","Orobanche californica","aet",180,311.786026679145,48.7260581726833,229.408247375488,313.595993041992,379.357090759277,145,443.012329101562,303.324323584412,311.740641491103,301.212890625,301.212890625,349.107014973958,288.881005885577
"6464","Orobanche californica","cwd",180,809.982238939073,182.44561671833,488.8603515625,806.7587890625,1079.919921875,389.93212890625,1423.26354980469,772.878673956761,807.413301221659,753.664367675781,753.664367675781,0,836.755517010913
"6465","Orobanche cooperi","aet",227,117.118465205121,53.3225444558033,71.3,97,242.655410766602,64,310,99.9242548966225,100.144476033686,82,82,284.615088877052,179.094408632034
"6466","Orobanche cooperi","cwd",227,1548.36296908341,156.415127279101,1180.39930419922,1593.64013671875,1714.79189453125,936.240539550781,1751.19799804688,1603.44521301344,1606.03211708518,1673.59240722656,1674.51538085938,1671.6270049124,1310.05378694237
"6467","Orobanche corymbosa","aet",46,203.814757637356,63.0303245441749,90.25,210.458618164062,295.849044799805,51,354.418395996094,170.609698419797,190.380360227123,122,155,139.301271997317,185.331436818325
"6468","Orobanche corymbosa","cwd",46,762.906636777131,142.568585068251,560.189483642578,756.453094482422,1039.26200866699,443.852508544922,1105.09753417969,762.549196898247,770.248262918572,765.267822265625,794.532897949219,781.319444444444,761.241117832421
"6469","Orobanche fasciculata","aet",400,331.889477157593,87.22332870814,168.914361572266,336.895294189453,475.962170410156,71,540.4541015625,409.560657230287,342.309937633341,540.4541015625,540.4541015625,545.913233901515,280.844566960481
"6470","Orobanche fasciculata","cwd",400,786.394261779785,160.992974494096,495.777099609375,787.842956542969,1025.05501708984,334.571716308594,1426.90209960938,762.890238147228,788.900943184855,745.440063476562,745.440063476562,781.993381076389,796.866499854105
"6471","Orobanche parishii","aet",130,283.92096663255,80.5339166308942,169.067749023438,282.300094604492,409.732803344727,123,440.009857177734,264.342542303834,262.936964178021,187.829010009766,191.306427001953,76.1715050899621,261.477338165003
"6472","Orobanche parishii","cwd",130,695.745138784555,265.479884987286,316.740020751953,684.504699707031,1047.28554077148,309.578765869141,1289.85473632812,275.058891515052,598.342093154884,314.681304931641,320.167816162109,0,855.729147765067
"6473","Orobanche uniflora","aet",158,364.73790200149,76.2255832873135,246.124376678467,359.8828125,480.944825744629,66,504.503173828125,441.394443686485,385.473124156505,496.395538330078,529.540466308594,534.88935990767,320.063520514057
"6474","Orobanche uniflora","cwd",158,734.016258336321,171.861369038647,430.25821685791,759.686462402344,990.655419921875,304.442016601562,1136.74658203125,603.790340977192,727.039768610314,784.788635253906,691.745727539062,853.306107954545,709.092790095462
"6475","Orobanche valida","aet",34,336.146764418658,35.3466585133437,297.609100341797,320.218902587891,394.56741027832,297.609100341797,396.676452636719,342.089611360107,331.796091879246,312.782348632812,307.873016357422,312.785729610559,356.173780504761
"6476","Orobanche valida","cwd",34,843.099548339844,113.753538171749,599.823043823242,868.075408935547,977.222778320312,512.908508300781,977.222778320312,847.15564810939,861.311530434393,875.177490234375,873.713317871094,887.45468602036,787.489028917758
"6477","Orobanche vallicola","aet",30,332.344897460937,38.9634605038475,290.258198547363,333.25764465332,396.44955291748,287.900054931641,427.131500244141,335.294483536869,326.966756295524,290.612976074219,290.612976074219,295.750654740767,342.368722886906
"6478","Orobanche vallicola","cwd",30,850.218253580729,117.663244354684,660.197232055664,843.403442382812,1012.21271972656,630.310424804688,1058.68359375,854.479678818353,847.534346932481,829.374938964844,829.374938964844,851.044921875,858.205135582617
"6479","Orochaenactis thysanocarpha","aet",170,155.631982421875,63.0489176175534,63,155.728256225586,250.17626876831,48,307.383361816406,86.4748176226798,137.902095576423,57,80,0,180.043546123752
"6480","Orochaenactis thysanocarpha","cwd",170,757.105400534237,112.966624673862,561.622283935547,754.33447265625,957.201870727539,524.98095703125,1009.8671875,750.617603710001,750.415239541967,694.038391113281,754.03369140625,747.666422526042,759.861082961632
"6481","Orogenia fusiformis","aet",30,322.320124308268,51.0587209097616,258.105648040771,321.396453857422,403.153388977051,229.795547485352,471.712066650391,321.767387582627,323.1671748866,326.864379882812,338.204986572266,257.402254971591,351.807804830362
"6482","Orogenia fusiformis","cwd",30,574.188079833984,140.974422561443,396.912384033203,570.929931640625,772.136364746094,365.902648925781,837.557312011719,451.139464913058,525.689717736559,421.331298828125,356.165283203125,0,594.37425399573
"6483","Orthilia secunda","aet",288,316.2545448939,87.9136183088194,132.35,325.572570800781,443.338722229004,98,496.510314941406,320.986222173473,320.052142933588,443.863647460938,443.863647460938,438.20068359375,311.254538194049
"6484","Orthilia secunda","cwd",288,547.630146132575,94.5037974288173,396.912384033203,557.862335205078,700.588690185547,333.690887451172,837.22412109375,489.833998828595,528.358700405153,358.415252685547,358.415252685547,356.213970762311,580.698919089659
"6485","Orthocarpus cuspidatus","aet",309,261.866719218134,60.5152407228203,144.4,258.505706787109,357.6279296875,101,422.636901855469,236.666274595312,252.964322021422,248.762405395508,250.642166137695,243.317010436395,271.535617405955
"6486","Orthocarpus cuspidatus","cwd",309,574.353199387831,98.1312990324208,446.764532470703,558.961364746094,739.775793457031,350.836456298828,841.162902832031,544.650820559361,552.796806523528,482.598663330078,490.753051757812,497.891261245265,593.667512842431
"6487","Orthocarpus imbricatus","aet",39,345.446742913662,83.4581951913686,255.443380737305,351.459930419922,426.180358886719,29,426.180358886719,228.517545863621,337.846442915775,30,30,0,266.996710475021
"6488","Orthocarpus imbricatus","cwd",39,459.096799019055,128.987061019987,320.72862701416,435.815826416016,708.656616210938,152.406890869141,839.837768554688,231.822114223512,411.840200845427,152.406890869141,152.406890869141,0,485.550549068025
"6489","Orthocarpus luteus","aet",25,254.048546142578,72.6069994860103,144,264.882019042969,343.528198242188,144,428.639495849609,219.196667711349,233.67669511524,178.300491333008,144,151.468269116951,277.728139179541
"6490","Orthocarpus luteus","cwd",25,709.348962402344,77.3847905284457,568.860620117188,721.56494140625,816.048974609375,560.579650878906,818.175537109375,708.027707617694,714.045294494832,746.305603027344,755.415588378906,746.036051432292,680.177165201462
"6491","Osmadenia tenella","aet",446,320.752469700014,52.7840000673892,257.25,305.331832885742,428.206558227539,229,454.273956298828,329.768953017218,311.72448870799,272.319396972656,273,272.956616950758,341.000774476075
"6492","Osmadenia tenella","cwd",446,988.89010428527,72.5047089570837,873.72265625,980.870910644531,1116.48556518555,752.683715820312,1158.58129882812,1004.66230964438,990.880704710523,953.236022949219,946.057983398438,960.218860973011,970.34055255817
"6493","Osmorhiza berteroi","aet",664,351.705067967794,72.0141819221532,213.924220275879,355.111724853516,467.843872070312,100,533.494018554688,397.849041919097,359.308050250161,533.494018554688,533.494018554688,538.882847024937,341.433441657298
"6494","Osmorhiza berteroi","cwd",664,662.791915158191,127.589786684126,442.583790588379,664.608184814453,861.873718261719,306.116424560547,1060.41479492188,620.39585581216,650.127098506762,728.340698242188,728.340698242188,675.042209201389,649.504037222824
"6495","Osmorhiza brachypoda","aet",384,352.684864719709,49.4912059245417,280.320611572266,350.367462158203,430.943725585938,219,510.230163574219,370.675193761757,360.339909747486,426.737487792969,430.251617431641,429.003758285985,356.363791082226
"6496","Osmorhiza brachypoda","cwd",384,896.282002210617,113.031116517977,698.825631713867,897.334625244141,1062.84987182617,469.757598876953,1250.19323730469,914.58801670081,900.289272833194,894.297973632812,895.850280761719,889.735428010574,872.85342192036
"6497","Osmorhiza occidentalis","aet",234,282.074719029614,80.0058037477417,144,282.688079833984,403.391917419434,91,450.648315429688,252.605166564097,275.397422643835,325.516510009766,356.8251953125,194.74491743608,287.376836962932
"6498","Osmorhiza occidentalis","cwd",234,565.778699695554,95.9125550208133,420.438856506348,559.306793212891,709.828311157227,330.143707275391,847.956359863281,530.383082870031,552.959792756791,435.815826416016,437.505493164062,532.186945134943,576.039608212782
"6499","Oxalis californica","aet",277,307.416517732806,34.854216347038,254.021667480469,305.883819580078,372.261340332031,195,405.579650878906,302.610851837681,305.720107619052,304.941436767578,305.942810058594,305.711410984848,293.817272013246
"6500","Oxalis californica","cwd",277,945.008778045324,135.978796710365,612.666320800781,976.133422851562,1092.70971679688,564.392456054688,1266.43347167969,958.410698932391,966.667530594056,1013.59313964844,1015.46667480469,995.84901751894,931.76323691648
"6501","Oxalis oregana","aet",222,383.256906595316,51.0798578072439,310.500061035156,384.594650268555,464.208862304688,291.680755615234,511.4404296875,435.598515347371,394.38808935947,464.208862304688,468.386901855469,528.21562795928,386.214037932544
"6502","Oxalis oregana","cwd",222,521.629750432195,90.7696745847076,374.930345153809,520.017883300781,673.033489990234,283.329193115234,839.900390625,449.443140891397,496.083075593296,446.482543945312,443.057769775391,461.630896366004,541.861697587008
"6503","Oxalis pilosa","aet",146,338.399333483552,40.9217193222322,275.605865478516,331.602813720703,412.921401977539,234,445.855346679688,349.934465448781,337.939191472986,330.180603027344,330.395751953125,337.330951112689,350.923811067883
"6504","Oxalis pilosa","cwd",146,841.678005270762,155.733966060376,584.207229614258,869.887878417969,1063.52780151367,445.405090332031,1114.89440917969,852.722471734666,844.661898066294,948.922058105469,969.530090332031,957.342840021307,803.093193654642
"6505","Oxypolis occidentalis","aet",121,317.902672003123,79.1686345539429,210.032653808594,321.904479980469,441.927764892578,93,489.991943359375,349.838529652608,316.74172871241,246.509124755859,247.488952636719,243.317010436395,279.015015863126
"6506","Oxypolis occidentalis","cwd",121,684.667518300458,77.0806886659315,561.155212402344,698.570739746094,801.204956054688,477.874328613281,907.809387207031,679.503979736576,684.233983387251,692.238708496094,709.380859375,710.290404040404,682.716256982929
"6507","Oxyria digyna","aet",270,169.411061378762,72.5038228506731,67,153,285.679939270019,40,369.889892578125,109.308726068936,152.552164095438,67,67,64.9149724786932,191.986461881608
"6508","Oxyria digyna","cwd",270,496.63347913954,81.0641455993854,382.546127319336,481.077178955078,648.36904296875,280.161926269531,1045.75415039062,455.245794708665,481.238775311988,411.709625244141,411.709625244141,461.755252722538,603.992319713965
"6509","Oxystylis lutea","aet",93,120.258064516129,22.3114823362158,102.2,114,171,90,235,119.460757846115,116.369434098665,116,116,118.554226345486,142.434067123745
"6510","Oxystylis lutea","cwd",93,1486.05554199219,71.0480706972049,1396.39633789063,1484.47253417969,1592.68981933594,1247.99072265625,1604.67150878906,1494.22293102701,1494.90885443647,1483.982421875,1483.982421875,1493.18408203125,1385.22752227124
"6511","Oxytheca dendroidea","aet",87,188.919161566373,45.3145402864176,109.2,186.345123291016,262.496795654297,108,265.570495605469,179.422665412725,182.343269242648,112,112,116.174614800347,176.774486565004
"6512","Oxytheca dendroidea","cwd",87,815.238680083176,94.1507836934377,645.823852539062,820.228332519531,963.097906494141,474.974945068359,968.537109375,815.073345087614,828.108139137112,897.760314941406,897.760314941406,888.973228377525,762.608938351813
"6513","Oxytheca perfoliata","aet",217,174.419747770107,60.8967778749259,97.4,156,280,82,322.427124023438,153.504187229728,153.514907874024,120,120,119.985568576389,204.571738866744
"6514","Oxytheca perfoliata","cwd",217,1239.78469693935,142.267726754325,976.144348144531,1265.74694824219,1424.89233398438,799.816345214844,1485.47961425781,1298.74530750545,1279.3994823649,1306.32690429688,1260.20288085938,1279.74582741477,1143.72382545846
"6515","Oxytropis borealis","aet",26,107.346153846154,15.95479190135,88.5,103.5,121,88,160,104.946556153531,105.835467403891,99,99,97.0714333274148,114.920742049563
"6516","Oxytropis borealis","cwd",26,487.622552724985,72.2578588432813,382.940444946289,478.423736572266,619.665084838867,372.682189941406,620.559814453125,455.622754988018,476.808911993904,372.682189941406,372.682189941406,0,480.79456554905
"6517","Oxytropis oreophila","aet",59,115.036101001804,63.3881494321621,83,87,255.295506286621,83,390.139709472656,101.785476209247,88.5293923505939,87,87,85.800751657197,231.494010260877
"6518","Oxytropis oreophila","cwd",59,551.596101405257,54.5698443163292,519.977172851562,531.970520019531,691.618737792969,519.977172851562,799.415954589844,544.77427187694,531.333044221211,531.970520019531,531.970520019531,534.047444661458,648.571935463039
"6519","Oxytropis parryi","aet",49,138.877551020408,20.827298445651,106.8,145,163,94,166,140.297734150652,139.533222413162,145,128,118.527140299479,134.733809689293
"6520","Oxytropis parryi","cwd",49,470.270527119539,88.5276016137765,420.341186523438,446.108367919922,574.633654785156,413.715209960938,967.401733398438,446.72715362678,445.012899598133,426.933959960938,422.193878173828,426.707149621212,624.739647321636
"6521","Ozomelis diversifolia","aet",47,381.025854881774,59.9022260190684,303.026586914062,378.287567138672,458.164749145508,233.225982666016,490.828033447266,431.868821289126,397.868761978185,451.412750244141,452.895050048828,454.440884676847,364.167421686801
"6522","Ozomelis diversifolia","cwd",47,599.955344991481,107.815881657766,423.888403320312,624.93212890625,726.988842773437,421.690093994141,765.51220703125,551.36094479744,587.768686820958,520.486999511719,535.400695800781,533.383937026515,588.606989369977
"6523","Ozomelis trifida","aet",64,340.636171340942,49.0212494761805,235.885236358643,353.101837158203,404.998739624023,229.604736328125,424.541839599609,339.718598257375,348.34977752875,368.949371337891,371.498901367188,372.161211726641,335.787974506626
"6524","Ozomelis trifida","cwd",64,528.800605773926,104.910996301361,396.912384033203,501.175430297852,718.141400146484,352.897186279297,773.450744628906,478.21342625657,492.343022626372,430.384094238281,421.690093994141,426.56181936553,547.839693001856
"6525","Packera bernardina","aet",74,342.875058560758,18.683416401884,311.666073608398,344.906860351562,369.618377685547,285.350158691406,378.956390380859,344.899256437835,344.860882380486,344.906860351562,344.906860351562,344.88502209596,329.56262957248
"6526","Packera bernardina","cwd",74,801.201279923722,34.8693406947478,757.344226074219,813.231689453125,846.701266479492,701.896728515625,863.459350585938,800.781215127816,804.566941584472,822.530822753906,822.530822753906,817.855370107323,781.858913940691
"6527","Packera bolanderi","aet",72,437.577133602566,35.1550607126001,381.177793884277,442.931549072266,491.298176574707,374.989135742188,511.4404296875,475.702054001894,450.39006698971,456.501129150391,456.501129150391,456.888272372159,428.964709763322
"6528","Packera bolanderi","cwd",72,446.071119520399,88.1412936283747,302.178646850586,444.398696899414,555.755847167969,294.031494140625,626.622924804688,344.216911523354,419.764071402175,384.553833007812,384.553833007812,354.926634509154,428.47269052821
"6529","Packera breweri","aet",231,289.460321665842,31.0549890927124,227.449310302734,292.529388427734,339.628479003906,172,369.481842041016,278.80676805799,286.212567048349,299.184234619141,299.184234619141,296.212012705177,276.742599385728
"6530","Packera breweri","cwd",231,942.872555951535,114.623409182966,677.663146972656,970.556945800781,1100.48345947266,601.888854980469,1180.29541015625,957.867111822827,961.120532458472,974.677062988281,974.677062988281,993.526317866162,925.908329487492
"6531","Packera cana","aet",367,187.55349835388,76.1474617335242,84,178.036468505859,336.914538574219,41,448.439758300781,135.347329142643,160.392918740532,93,93,87.3910097064394,238.514730471447
"6532","Packera cana","cwd",367,606.096061935217,121.979597644512,420.343041992188,616.980895996094,804.933447265625,352.444915771484,921.79638671875,548.784508242022,596.917504718151,670.943725585938,670.943725585938,743.942390210701,592.541855450275
"6533","Packera clevelandii","aet",114,355.901327568188,27.3220530509777,321.316345214844,346.255798339844,393.25255279541,315.425872802734,420.837463378906,361.629667419628,353.99848916036,354.898376464844,387.680572509766,380.844016335227,365.342794025446
"6534","Packera clevelandii","cwd",114,867.617951510245,77.1554603784782,701.563598632812,867.708618164062,969.375854492188,687.571716308594,981.960510253906,869.566333482837,879.265533746826,870.168273925781,885.65234375,888.62884213226,847.121766633239
"6535","Packera eurycephala","aet",232,382.105546425129,78.488943681519,239.392071533203,377.996032714844,484.920217895508,163,507.494201660156,454.645828614875,408.663185323805,469.615875244141,472.072631835938,476.502741033381,346.860244477162
"6536","Packera eurycephala","cwd",232,801.541651758654,81.2380060842571,642.05051574707,819.133483886719,900.86572265625,488.022705078125,940.05908203125,800.142135837443,813.718659599734,852.88427734375,829.211059570312,851.742897727273,732.920456488356
"6537","Packera ganderi","aet",37,352.570865940403,27.6545082541604,318.245910644531,340.767303466797,400.142828369141,311.822052001953,415.569244384766,357.937351739312,345.36145980898,333.16943359375,333.16943359375,335.087009006076,366.157338243039
"6538","Packera ganderi","cwd",37,962.432574297931,60.6499635296768,866.142626953125,1000.16857910156,1031.5654296875,807.566101074219,1082.9951171875,966.662962154978,977.101289680521,1000.16857910156,1000.16857910156,995.650015782828,936.542005480696
"6539","Packera greenei","aet",128,365.513169050217,26.4935955866706,323.723173522949,367.792526245117,409.568960571289,312.568389892578,422.730346679688,371.515043549888,370.918292735694,378.897735595703,378.897735595703,377.904003413037,356.561455222996
"6540","Packera greenei","cwd",128,728.829431533813,112.032371475204,561.85705871582,711.599945068359,891.442559814453,495.7998046875,974.883544921875,719.957682756949,710.836279377076,687.571716308594,687.571716308594,675.042209201389,700.090862892918
