"","name","climVar","N","pmn","sd","q05","pmd","q95","min","max","wtm","mwm","mpt","mat","opt","chc"
"23958","Salix breweri","cwd",362,826.323122814874,65.1816088343734,756.568542480469,818.959533691406,942.362182617188,525.365051269531,1002.57568359375,826.572304488487,813.530214780295,792.3701171875,792.3701171875,782.463704427083,806.147114163855
"23959","Salix delnortensis","cwd",191,448.661419933379,38.7728307971951,377.244033813477,454.845184326172,485.915679931641,297.903289794922,688.864440917969,433.09527759964,456.746561396582,466.08251953125,466.08251953125,461.831841362847,466.647849332217
"23960","Salix drummondiana","cwd",115,650.111811629586,74.1990942332164,545.016784667969,632.887084960938,775.200256347656,460.395263671875,810.113403320312,642.987345913679,663.391120976185,674.869812011719,674.869812011719,746.65273585464,659.09677589855
"23961","Salix eastwoodiae","cwd",884,554.169827318839,74.6876221426205,451.204284667969,545.016784667969,679.480197143555,324.465087890625,845.533996582031,536.394225915696,544.180599546789,539.223937988281,542.190734863281,532.099979285038,569.688950979002
"23962","Salix exigua","cwd",2689,982.67189840173,258.98784618331,593.726440429688,989.374328613281,1407.98120117188,323.240051269531,1759.31384277344,1130.54556099868,1020.7520414698,1759.31384277344,1759.10107421875,0,889.075337504601
"23963","Salix geyeriana","cwd",351,666.742782810135,83.2846038684053,529.337219238281,663.217956542969,789.422454833984,383.019683837891,929.9873046875,656.858388217038,662.356746233273,678.915771484375,678.915771484375,675.826097892992,662.292531469419
"23964","Salix gooddingii","cwd",1180,1186.57813968982,250.662579710348,879.783142089844,1106.48620605469,1726.63256835938,280.161926269531,1760.94104003906,1411.47704164596,1229.91999588312,1726.63256835938,1726.63256835938,996.087861032197,959.533837065508
"23965","Salix hookeriana","cwd",744,440.84274226363,61.4604656991081,352.466186523438,434.997863769531,547.96142578125,263.346527099609,824.616149902344,413.761049973396,426.8329594494,352.466186523438,373.931243896484,391.148220486111,496.282999024283
"23966","Salix jepsonii","cwd",264,596.056765122847,86.8544094369995,463.253570556641,581.721008300781,753.954605102539,418.569946289062,893.995849609375,577.852848919545,580.027941233265,544.258666992188,544.258666992188,533.877840909091,635.268070854261
"23967","Salix laevigata","cwd",1966,954.873755842114,177.224106115873,611.632080078125,975.104431152344,1235.57022094727,338.136810302734,1547.41735839844,1030.50928907465,982.7542863608,1023.47888183594,1009.57183837891,1281.7138671875,923.764353433117
"23968","Salix lasiandra","cwd",1711,728.543673302958,178.979604245783,443.445846557617,703.454772949219,1072.05902099609,152.86979675293,1348.76416015625,697.28123066942,695.535195540979,666.264587402344,666.264587402344,674.555570351957,718.245228205122
"23969","Salix lasiolepis","cwd",4966,794.20072690585,206.191933771528,452.252319335938,806.396820068359,1092.90051269531,286.772644042969,1557.59350585938,742.508515727808,776.060867739438,574.568298339844,335.676330566406,0,817.361108490283
"23970","Salix lemmonii","cwd",1022,627.057704022253,90.0735823171656,490.807548522949,618.731567382812,775.200256347656,331.082916259766,1032.64343261719,613.681111745732,616.599822652933,570.302734375,570.302734375,567.728061868687,665.27383331463
"23971","Salix ligulifolia","cwd",177,698.15396963001,73.369198638549,607.205810546875,708.103332519531,838.065258789062,518.449401855469,979.787353515625,695.731707718706,693.450962518181,610.540832519531,610.540832519531,746.836891867898,717.593383258026
"23972","Salix lutea","cwd",274,763.682305551793,105.242829160214,645.398550415039,744.714813232422,952.709664916991,540.546875,1299.44299316406,771.962871935701,748.434828099387,673.706115722656,794.015014648438,711.273230350379,870.324321361953
"23973","Salix melanopsis","cwd",868,620.417576205345,219.064599189147,352.466186523438,597.463806152344,1063.111328125,286.772644042969,1176.283203125,396.484362022788,514.965754294956,373.931243896484,373.931243896484,355.468182804609,695.539112862148
"23974","Salix nivalis","cwd",78,445.11809754983,40.1014694066247,382.613372802734,445.670532226562,512.571478271484,371.583862304688,595.53662109375,431.355860895977,439.198561725484,445.670532226562,445.670532226562,391.267740885417,470.505022255142
"23975","Salix orestera","cwd",754,541.110961873588,83.148969466799,439.416316223145,530.391540527344,676.432962036133,324.465087890625,1051.10485839844,514.726140361013,527.258460556728,482.404296875,515.741821289062,497.93144827178,663.052372636102
"23976","Salix petrophila","cwd",59,471.776285979707,52.2813743757593,409.583920288086,462.830413818359,545.855133056641,354.462432861328,619.815551757812,452.469812298724,461.29583193242,422.476501464844,422.476501464844,426.590642755682,480.520270446638
"23977","Salix planifolia","cwd",162,519.902813004859,82.7629977536604,373.143437194824,519.934265136719,652.090234375,372.64501953125,775.200256347656,475.634523415097,509.362662489919,540.18994140625,540.18994140625,532.531812263258,610.623976026871
"23978","Salix prolixa","cwd",39,767.385073930789,104.340378287163,645.955657958984,771.115356445312,991.741705322266,619.468322753906,1002.91192626953,763.449022102937,759.529793343564,775.200256347656,775.200256347656,781.313910590278,804.20278501182
"23979","Salix scouleriana","cwd",1379,618.454038557755,125.549618884946,412.547332763672,617.649353027344,817.362878417969,306.776489257812,1049.57202148438,564.269272515978,596.46197840368,387.351257324219,387.351257324219,390.659722222222,648.657305116801
"23980","Salix sitchensis","cwd",688,525.898644292077,116.616843345537,352.466186523438,520.4541015625,747.134826660156,263.346527099609,944.204528808594,442.902638786027,483.734686111893,352.466186523438,352.466186523438,355.255262586806,548.897111987038
"23981","Salix tracyi","cwd",64,477.673333644867,85.456208104932,332.087405395508,473.052764892578,625.771667480469,328.491149902344,698.807556152344,428.080678102191,450.940975108079,466.08251953125,466.08251953125,498.444281684028,498.031247013498
"23982","Saltugilia australis","cwd",219,1076.31136625107,151.339650874238,856.416455078125,1069.86328125,1377.96276855469,763.4619140625,1711.56591796875,1165.32960207272,1098.01420759714,1149.27624511719,1149.27624511719,1419.85321969697,1169.74475501471
"23983","Saltugilia caruifolia","cwd",139,882.027167231059,82.2810021189438,777.715954589844,876.876525878906,1002.31910400391,752.30908203125,1239.49938964844,890.209757148833,862.838702660762,876.876525878906,877.162292480469,853.675071022727,963.92318661702
"23984","Saltugilia latimeri","cwd",50,1173.62567626953,132.94973359784,939.524713134766,1199.23577880859,1359.71104125977,898.547729492188,1455.29223632812,1230.7392196869,1210.65366238722,1227.92333984375,1248.16650390625,1245.6295992148,1204.54107747112
"23985","Saltugilia splendens","cwd",462,836.591656309185,112.474960883249,663.914672851562,826.434997558594,1039.79374389648,529.617553710938,1245.64208984375,843.660952941582,829.234469008587,813.310729980469,809.801330566406,817.964214902936,876.023828421715
"23986","Salvia apiana","cwd",860,1025.13160861703,126.114049676841,856.537118530273,1013.67224121094,1265.38408813477,622.5947265625,1657.1591796875,1090.30501324829,1031.5751160464,1130.35205078125,1131.47741699219,1281.7138671875,1086.35428831717
"23987","Salvia brandegeei","cwd",53,493.329776404039,30.224530640815,433.125335693359,499.187164306641,526.92744140625,433.125335693359,538.363586425781,488.39647000579,495.880716350909,499.187164306641,502.936706542969,497.825007891414,485.134930236632
"23988","Salvia carduacea","cwd",470,1132.14448618787,142.972294177074,886.05569152832,1122.91534423828,1368.74761352539,763.336059570312,1440.5654296875,1217.92332765985,1170.59576664021,1365.24853515625,1365.24853515625,1349.08059106692,1108.1944574685
"23989","Salvia clevelandii","cwd",249,933.057832158713,57.9693608010834,835.766455078125,926.868896484375,1026.69970703125,760.331787109375,1221.708984375,934.458018460711,928.97928150604,921.177673339844,917.888732910156,923.055141256313,974.500083695673
"23990","Salvia columbariae","cwd",1892,1097.4307326464,252.722702343381,705.050411987305,1058.55895996094,1562.27648925781,329.962249755859,1729.00830078125,1288.99814666604,1156.67574059467,1268.25048828125,1291.12036132812,1602.14233398438,968.339529051448
"23991","Salvia dorrii","cwd",978,1077.63975883749,162.986033501292,765.844680786133,1090.07073974609,1299.8720703125,554.060607910156,1621.9794921875,1160.06250323155,1114.85109098317,1098.4287109375,1098.4287109375,1067.90157433712,999.384527944907
"23992","Salvia eremostachya","cwd",102,1273.73550833908,96.1233677401937,1139.04297485352,1265.42633056641,1430.22916870117,1082.61352539062,1673.08923339844,1292.46028974133,1270.87488538041,1265.32885742188,1270.2587890625,1277.73588423295,1361.06981732113
"23993","Salvia funerea","cwd",272,1400.64308413337,109.462786855842,1199.00170898438,1415.60876464844,1560.8251953125,821.434265136719,1621.9794921875,1423.43320755546,1400.45711337208,1407.5283203125,1356.92749023438,1388.52335611979,1268.61108193223
"23994","Salvia greatae","cwd",71,1645.15161132812,40.9366256325237,1591.95758056641,1641.04956054688,1714.22229003906,1552.666015625,1718.50170898438,1657.7688408253,1649.6714949265,1626.46838378906,1631.68347167969,1632.44335444287,1624.49359184369
"23995","Salvia leucophylla","cwd",352,934.225971048528,112.304000141276,704.106567382812,935.853973388672,1094.10297851562,557.386047363281,1134.27709960938,953.01263138867,951.615089630161,895.281005859375,899.872619628906,923.620339133523,819.087232148844
"23996","Salvia mellifera","cwd",1539,903.687057604181,160.870235973166,595.556103515625,947.228881835938,1101.77530517578,297.266448974609,1162.8623046875,920.900341037962,933.312658929875,1096.38525390625,1095.30139160156,1102.20165769018,774.411980455512
"23997","Salvia mohavensis","cwd",293,1277.87495833778,166.893650321464,1017.91451416016,1247.99072265625,1542.75378417969,912.849731445312,1600.44543457031,1363.36793879367,1312.72544365417,1542.75378417969,1542.75378417969,1527.59762912326,1265.13195565779
"23998","Salvia munzii","cwd",63,978.800743466332,47.6203531229199,903.554919433594,974.926940917969,1047.69425048828,834.182250976562,1132.28979492188,980.599313993686,976.846499141961,961.371154785156,972.310302734375,959.80937056108,976.872047226168
"23999","Salvia pachyphylla","cwd",305,886.866944159836,129.080199132269,699.519079589844,867.093688964844,1049.38818359375,577.814575195312,1392.86547851562,930.242338568798,885.764705373095,866.835144042969,866.835144042969,852.348484848485,958.062621546437
"24000","Salvia sonomensis","cwd",331,798.474991812807,92.2782136981198,647.720764160156,797.25,952.934448242188,513.009826660156,1041.63879394531,796.507197913278,799.037671226683,700.713134765625,768.629028320312,781.046657986111,779.493052270814
"24001","Salvia spathacea","cwd",290,840.096687895676,121.32485822743,604.472476196289,855.724365234375,1013.1779083252,566.067504882812,1092.82849121094,838.900170108293,844.342377354795,868.794067382812,860.4970703125,851.82392282197,841.564656885058
"24002","Salvia vaseyi","cwd",152,1336.44435320402,104.431121501152,1222.41121826172,1337.64489746094,1450.64616088867,875.2080078125,1673.08923339844,1357.85701613357,1347.58366540042,1333.08752441406,1333.08752441406,1348.72121113479,1269.31681946874
"24003","Sambucus nigra","cwd",1460,835.235290861783,184.670796117205,514.294595336914,854.900451660156,1089.86826782227,326.4560546875,1371.46166992188,821.762664138401,847.542463857697,971.173583984375,971.173583984375,995.78252249053,777.892297626177
"24004","Sambucus racemosa","cwd",532,533.307480661493,87.6030025264292,411.615884399414,526.105987548828,692.57368774414,297.032897949219,932.015869140625,494.038869458382,514.06018083284,500.567199707031,497.506286621094,496.897288312816,599.840804773906
"24005","Samolus parviflorus","cwd",139,974.91252871726,129.9389167868,702.888153076172,993.101928710938,1140.57495117188,564.392456054688,1149.99865722656,1003.72566466136,1011.64109923541,1144.23864746094,1144.23864746094,1137.74147727273,911.14843645362
"24006","Sanguisorba officinalis","cwd",20,452.666723632812,35.1807999818957,411.547225952148,452.363586425781,469.550143432617,403.258209228516,585.928100585938,446.022799694345,448.672334913806,443.051818847656,446.482543945312,462.108637645991,477.720612705153
"24007","Sanicula arctopoides","cwd",126,570.389613560268,119.961634204731,389.644729614258,601.531646728516,761.663391113281,276.987670898438,827.549926757812,440.931557485745,549.631192871513,411.375061035156,280.384155273438,0,559.031869238608
"24008","Sanicula arguta","cwd",629,785.989263392026,230.484154886474,338.136810302734,853.91943359375,1075.12160644531,301.922119140625,1147.08728027344,460.650363712741,755.353030389997,301.922119140625,295.454010009766,0,777.161371785868
"24009","Sanicula bipinnata","cwd",299,912.707448289546,110.895016353349,694.726342773437,931.457092285156,1067.57780761719,539.721557617188,1177.62170410156,925.35520780687,926.031775946049,956.139404296875,956.178833007812,959.839266690341,866.05850527402
"24010","Sanicula bipinnatifida","cwd",796,843.987382169944,161.883489969564,544.735214233398,850.492279052734,1074.48129272461,393.731536865234,1177.62170410156,845.587559414619,851.694136329173,768.629028320312,1010.11248779297,996.507891414141,764.563601204765
"24011","Sanicula crassicaulis","cwd",951,823.914769314065,163.816954939832,521.730834960938,859.121765136719,1041.61694335938,325.741912841797,1149.99865722656,808.101398395687,834.992607126309,969.063720703125,969.063720703125,958.041104403409,777.047312769486
"24012","Sanicula graveolens","cwd",324,614.951589419518,137.196673090051,414.432769775391,601.91357421875,847.8740234375,310.290924072266,1050.07446289062,526.639879831284,577.363179023333,339.940032958984,327.331298828125,0,637.552624144069
"24013","Sanicula hoffmannii","cwd",64,670.736220359802,129.502701230888,475.232604980469,686.188781738281,858.40771484375,454.894287109375,919.007019042969,636.691079946053,647.841405744159,547.92236328125,523.426818847656,426.763938210227,668.659144251536
"24014","Sanicula laciniata","cwd",164,677.946942957436,95.406842697238,516.589416503906,684.727966308594,813.083776855469,359.477264404297,864.722717285156,662.477889110394,677.964776763057,669.996337890625,663.006042480469,675.619653566919,633.613214247993
"24015","Sanicula maritima","cwd",34,774.242442411535,43.0482706449575,698.525756835938,761.1474609375,830.962979125977,657.474975585938,853.090454101562,774.673193204335,778.930033060436,761.1474609375,761.1474609375,745.345932469223,757.593761558044
"24016","Sanicula peckiana","cwd",70,377.720016915458,61.7395187506817,299.951989746094,352.381484985352,457.537719726562,278.371978759766,488.555358886719,323.516632021842,370.310238864607,443.057769775391,357.412872314453,461.104265309343,383.967458430958
"24017","Sanicula saxatilis","cwd",27,722.654127332899,38.6806405161025,665.8658203125,734.925720214844,763.703918457031,643.545288085938,766.912231445312,723.463087792345,724.140102361607,717.651489257812,756.944641113281,745.200668797348,717.951190942528
"24018","Sanicula tracyi","cwd",86,567.966440954874,59.5030621823684,455.441345214844,583.098266601562,628.079772949219,403.194213867188,772.695373535156,554.125959356509,570.221357482714,590.3056640625,591.855346679688,604.501795296717,583.812630974765
"24019","Sanicula tuberosa","cwd",730,767.333073320781,177.289214652032,479.529356384277,770.126922607422,1038.43792724609,402.220794677734,1266.43347167969,739.411808717066,755.002597673176,728.340698242188,785.272766113281,496.762054135101,788.355015398782
"24020","Sanvitalia abertii","cwd",77,1093.13700648717,68.3474159188073,1002.42940673828,1071.94152832031,1210.75134277344,996.259948730469,1338.97094726562,1120.79368924848,1094.35469573092,1049.38818359375,1051.78833007812,1064.49011600379,1148.05347208468
"24021","Sarcobatus vermiculatus","cwd",157,930.641127665331,165.672358155562,752.62099609375,906.586059570312,1208.49853515625,567.948059082031,1458.19873046875,1022.83661987237,913.019187781618,814.789855957031,800.307678222656,818.003975299874,993.37780750628
"24022","Sarcodes sanguinea","cwd",270,701.702032696759,123.438922415172,479.591423034668,701.992156982422,862.069451904297,308.714935302734,1128.45080566406,644.572273235844,701.293025403201,692.891967773438,675.749328613281,0,695.572824388658
"24023","Saxifraga mertensiana","cwd",117,555.641986031818,116.859234862641,408.380767822266,559.414672851562,734.601525878906,291.20849609375,854.703308105469,435.149764309552,528.08430279555,443.057769775391,443.057769775391,462.662422565499,546.759819327667
"24024","Saxifragopsis fragarioides","cwd",62,465.087163125315,79.4129437033175,333.320343017578,458.8369140625,596.074456787109,326.513885498047,665.104553222656,407.361867595906,436.320997547651,327.331298828125,327.331298828125,0,464.272165390596
"24025","Sceptridium multifidum","cwd",115,594.360342274541,114.663532487362,382.163845825195,601.690063476562,750.727844238281,320.435546875,995.9228515625,518.2951201119,580.733579102223,593.028686523438,605.165161132812,605.25377061632,608.47506572905
"24026","Schoenoplectus acutus","cwd",637,928.65036489825,198.234501538184,591.819189453125,953.476684570312,1184.92951660156,304.008728027344,1687.05639648438,977.712017773529,962.424772350345,1147.87658691406,1147.87658691406,0,919.539902119454
"24027","Schoenoplectus americanus","cwd",436,1077.76924238292,324.991034627407,323.729461669922,1057.20532226562,1610.60275268555,306.838958740234,1754.13562011719,884.754432640265,1111.1108196435,308.256042480469,308.256042480469,1703.67601799242,1001.24424078663
"24028","Schoenoplectus californicus","cwd",397,919.991950969552,244.305175924337,610.582055664063,922.727233886719,1588.77575683594,460.732086181641,1738.3603515625,1155.23224319245,926.076595060694,1661.94616699219,1688.89929199219,1702.97549715909,1044.22674751946
"24029","Schoenoplectus pungens","cwd",341,829.90945058694,272.521778202358,426.540374755859,807.577941894531,1300.4189453125,300.554595947266,1759.48510742188,843.792492714373,815.88503979645,1759.48510742188,1759.48510742188,1777.25768426452,951.302620874713
"24030","Schoenoplectus saximontanus","cwd",28,1096.48665509905,210.979568104972,935.796020507812,935.796020507812,1378.75830078125,935.796020507812,1378.75830078125,1272.65994995213,1098.91141804583,1378.75830078125,1378.75830078125,1385.26575816761,1157.46462210855
"24031","Schoenoplectus subterminalis","cwd",60,595.50456644694,66.2154773662901,504.755493164062,588.243316650391,661.907165527344,370.203826904297,845.681457519531,578.539433444772,600.751956965913,579.491088867188,579.491088867188,569.03180239899,601.69536122461
"24032","Schoenoplectus tabernaemontani","cwd",40,799.522777557373,223.709095669374,470.277694702148,734.562194824219,1039.66271362305,449.550506591797,1736.67529296875,763.292393685925,793.572357864299,671.756164550781,671.756164550781,1667.69573419744,993.26943633182
"24033","Schoenus nigricans","cwd",65,1115.36656588041,203.032790810508,922.760498046875,1032.64343261719,1521.33764648438,905.127197265625,1568.9833984375,1283.5524694807,1148.49702077826,1027.01281738281,1023.47888183594,923.055141256313,1185.12361299906
"24034","Scirpus congdonii","cwd",89,531.79880240794,97.122922168405,384.769232177734,551.98486328125,702.134167480469,348.324127197266,747.480407714844,476.783479047731,503.955531911367,348.324127197266,263.346527099609,0,545.621057821247
"24035","Scirpus diffusus","cwd",67,664.461610708664,86.268676965355,560.595245361328,642.478393554688,809.147338867188,514.260559082031,945.482482910156,657.931525283676,650.763701373542,617.586364746094,617.586364746094,637.867498224432,686.836819405793
"24036","Scirpus microcarpus","cwd",848,776.24296368293,180.184312622506,486.344973754883,776.132751464844,1081.71232910156,282.291778564453,1368.77722167969,763.349689991432,765.335571880717,652.668640136719,627.921997070312,640.060724431818,779.125634334254
"24037","Sclerocactus polyancistrus","cwd",37,1257.09308356208,158.014412177371,822.997314453125,1296.10314941406,1404.27458496094,820.813110351562,1457.47705078125,1307.33761340677,1289.21899391765,1346.70703125,1346.70703125,1351.41913766572,1130.6164338816
"24038","Sclerolinon digynum","cwd",30,728.657554117839,61.241748812368,667.355435180664,707.491882324219,873.18610534668,653.757690429688,891.206909179688,725.304245665153,711.051930025156,704.91943359375,704.91943359375,709.807498816288,787.551037013358
"24039","Scleropogon brevifolius","cwd",29,1180.89064183728,10.1412834640104,1165.45202636719,1180.71936035156,1192.4076171875,1160.69226074219,1213.85815429688,1180.84924614837,1180.49775586886,1180.26513671875,1180.26513671875,1173.60083007812,1185.36738900681
"24040","Scoliopus bigelovii","cwd",105,570.591622488839,74.7523237831682,412.762420654297,575.989318847656,674.855285644531,412.137451171875,709.606384277344,544.479635111071,565.649664174285,506.080261230469,493.888946533203,497.157399187184,573.921130063016
"24041","Scopulophila rixfordii","cwd",47,1095.85709462267,98.430556673271,971.390600585938,1107.82934570312,1246.06945800781,858.3642578125,1314.88146972656,1140.65931840418,1094.87523658859,1106.33630371094,1098.4287109375,993.794576625631,1102.55913710442
"24042","Scribneria bolanderi","cwd",493,821.460400254441,149.34231137828,532.011657714844,834.689819335938,1032.79851074219,405.847717285156,1082.45129394531,811.930136461462,838.131602460288,877.27587890625,877.27587890625,995.310911852904,710.409422142993
"24043","Scrophularia atrata","cwd",104,723.760128314678,52.3339451243691,673.131469726562,715.862976074219,823.60309753418,603.577209472656,865.169006347656,721.891809716773,710.889589560217,677.305419921875,677.305419921875,675.70956883286,744.58188005954
"24044","Scrophularia californica","cwd",1162,873.655078093484,185.411500448426,484.005209350586,916.480255126953,1107.79987182617,304.442016601562,1272.60131835938,864.231876743598,900.797115742961,979.950500488281,984.711975097656,993.745896464647,758.040112552891
"24045","Scrophularia desertorum","cwd",99,800.66399283361,195.366971811457,536.555596923828,763.816528320312,1175.39508056641,432.320953369141,1379.42687988281,853.935693867423,796.21423038381,921.022766113281,952.147216796875,890.079074435764,832.531769049408
"24046","Scrophularia lanceolata","cwd",22,787.957317005504,84.7020133831617,646.099426269531,800.049224853516,888.383239746094,616.413024902344,891.635131835938,788.440473395715,812.958485713356,860.578186035156,854.91796875,853.414299242424,770.538159624207
"24047","Scrophularia villosa","cwd",97,623.356871929365,120.497550164322,342.495483398438,671.161010742188,715.072338867187,327.700469970703,728.903503417969,501.059151896938,634.37872435372,709.380859375,693.728942871094,0,543.755642552632
"24048","Scutellaria antirrhinoides","cwd",226,610.010599322023,136.236452965659,413.776840209961,598.29833984375,817.183349609375,347.063293457031,882.32763671875,543.489779660004,577.832142975649,418.774810791016,418.45947265625,426.160481770833,608.274956324634
"24049","Scutellaria bolanderi","cwd",167,912.097775761953,120.1332492176,760.331787109375,900.539489746094,1079.58382568359,519.87109375,1477.26257324219,937.722104387047,904.098418549993,889.274597167969,889.274597167969,887.143653330177,904.899113518383
"24050","Scutellaria californica","cwd",270,722.97530585395,135.58837726879,531.307189941406,706.17822265625,935.483221435547,469.834259033203,999.581726074219,704.687871063918,719.972095059749,653.214050292969,596.350830078125,569.469696969697,705.505935608269
"24051","Scutellaria galericulata","cwd",20,747.799008178711,69.2527153673822,675.647152709961,726.5986328125,818.241333007812,559.661743164062,818.241333007812,751.168916096371,748.905791031194,722.346252441406,725.546813964844,711.0400390625,700.684320967329
"24052","Scutellaria mexicana","cwd",837,1262.35554823425,176.296718899293,997.471130371094,1253.98889160156,1573.52917480469,722.377502441406,1671.50073242188,1350.87926953175,1292.50457338103,1559.65869140625,1280.43395996094,1138.09248737374,1174.62161113281
"24053","Scutellaria nana","cwd",90,722.028660753038,112.138374722111,529.226690673828,718.304626464844,896.031936645508,367.231903076172,921.722290039062,687.443111460247,740.268029527734,698.892150878906,704.332580566406,711.837121212121,679.552124425494
"24054","Scutellaria siphocampyloides","cwd",542,838.62458508481,100.491507359888,659.042791748047,839.199401855469,1006.38665771484,473.836975097656,1175.21813964844,839.302199048401,838.959839044954,846.408325195312,826.63623046875,817.037984828756,789.82216917451
"24055","Scutellaria tuberosa","cwd",525,840.326170131138,153.35663201448,581.558227539062,866.526062011719,1065.23527832031,478.4951171875,1134.70617675781,848.097633694036,850.539646434372,886.242004394531,1032.64343261719,887.647470801768,809.468209807037
"24056","Sedella leiocarpa","cwd",21,746.511701311384,72.0692854908652,611.443969726562,759.758850097656,828.494079589844,611.443969726562,829.622497558594,745.37755764298,759.010967099413,759.758850097656,756.568542480469,745.297407670455,741.688811343482
"24057","Sedella pentandra","cwd",20,912.475958251953,104.84473773284,740.381475830078,920.697570800781,1033.08068847656,734.809387207031,1033.08068847656,924.576601698811,939.944514817891,1011.07080078125,1011.07080078125,888.223544034091,879.729177123441
"24058","Sedella pumila","cwd",259,956.217889616388,114.264437561423,755.733020019531,957.139953613281,1163.67114257812,657.712463378906,1199.11987304688,996.210750324348,951.750509071108,868.495361328125,1032.64343261719,1135.69128787879,936.008743974683
"24059","Sedum lanceolatum","cwd",148,529.725453350995,93.3502386701341,408.673983764648,507.351577758789,737.216796875,377.267578125,815.895812988281,494.850915903306,504.646892732677,460.226501464844,464.722045898438,461.831841362847,614.049412340787
"24060","Sedum laxum","cwd",180,505.274000549316,109.131051722075,356.680632019043,470.495574951172,705.592535400391,303.912902832031,745.682678222656,407.232339716037,465.805298132913,365.902648925781,365.902648925781,0,510.058665928755
"24061","Sedum niveum","cwd",88,730.224182822488,99.5002750790638,618.731567382812,714.777526855469,915.179614257812,533.906311035156,962.969543457031,725.512478505244,696.987905427272,618.731567382812,618.731567382812,639.353426846591,767.513786610967
"24062","Sedum obtusatum","cwd",424,547.80261791877,108.46213549672,355.602182006836,545.227416992188,738.012023925781,294.730346679688,921.672790527344,465.378341846856,519.442091642457,327.331298828125,295.454010009766,0,570.971925655074
"24063","Sedum radiatum","cwd",116,629.63135791647,134.534093608151,426.706741333008,614.041076660156,850.130172729492,401.864807128906,979.037902832031,570.658398253241,605.264753271257,559.999267578125,559.999267578125,567.605192550505,644.842293853411
"24064","Sedum spathulifolium","cwd",456,716.888107835201,169.586345190974,430.197448730469,736.285980224609,982.845764160156,317.208984375,1094.54931640625,605.658366997762,702.805284149212,766.144226074219,710.177124023438,853.123638731061,666.698227876152
